Seq2;ee=0.04;size=17192;	Unsorted_L38
Seq411;ee=0.0059;size=126;	Unsorted_A29
Seq417;ee=0.0059;size=126;	Unsorted_A57
Seq416;ee=0.0095;size=126;	PE38_A
Seq415;ee=0.076;size=126;	Unsorted_L1
Seq434;ee=0.013;size=122;	Unsorted_L16
Seq441;ee=0.036;size=120;	CTLA-Avidin4_H
Seq468;ee=0.041;size=114;	Unsorted_L14
Seq470;ee=0.0059;size=114;	Unsorted_A72
Seq478;ee=0.018;size=112;	Unsorted_L28
Seq485;ee=0.0059;size=111;	Unsorted_A51
Seq490;ee=0.013;size=110;	Unsorted_L49
Seq491;ee=0.0059;size=110;	Unsorted_A62
Seq505;ee=0.01;size=107;	GFP32_A
Seq509;ee=0.0059;size=107;	PD1-Avidin46_A
Seq508;ee=0.0059;size=107;	PD1-Avidin12_A
Seq518;ee=0.017;size=105;	Unsorted_J29
Seq540;ee=0.0062;size=101;	Unsorted_N29
Seq562;ee=0.011;size=98;	VEGF21_N
Seq587;ee=0.017;size=94;	Unsorted_B31
Seq591;ee=0.017;size=93;	Unsorted_I5
Seq603;ee=0.0059;size=91;	Luciferase22_A
Seq670;ee=0.01;size=85;	GFP18_A
Seq689;ee=0.013;size=83;	Unsorted_L34
Seq710;ee=0.0059;size=81;	Unsorted_A64
Seq733;ee=0.0059;size=78;	GFP27_A
Seq768;ee=0.014;size=75;	Unsorted_L56
Seq779;ee=0.0059;size=74;	GFP47_A
Seq782;ee=0.013;size=74;	Unsorted_L60
Seq777;ee=0.019;size=75;	Unsorted_F31
Seq813;ee=0.0059;size=71;	PD1-Avidin4_A
Seq823;ee=0.0062;size=71;	Native_N1
Seq824;ee=0.016;size=71;	Unsorted_E48
Seq847;ee=0.0059;size=69;	Unsorted_A44
Seq857;ee=0.0059;size=69;	CTLA-Tris-Carb50_A
Seq871;ee=0.0059;size=69;	GFP44_A
Seq895;ee=0.017;size=67;	Unsorted_J23
Seq897;ee=0.0062;size=67;	Unsorted_N54
Seq948;ee=0.0059;size=64;	GFP15_A
Seq982;ee=0.012;size=62;	Unsorted_P5
Seq980;ee=0.0059;size=62;	PE25_A
Seq997;ee=0.0059;size=61;	Unsorted_A71
Seq1000;ee=0.0059;size=61;	PD1-Avidin39_A
Seq1005;ee=0.019;size=61;	Unsorted_F71
Seq1006;ee=0.015;size=61;	PE48_O
Seq1021;ee=0.015;size=60;	Unsorted_E34
Seq1033;ee=0.0059;size=60;	Unsorted_A70
Seq1032;ee=0.0059;size=60;	Unsorted_A14
Seq1056;ee=0.0062;size=58;	PD1-Avidin50_N
Seq1051;ee=0.01;size=58;	CTLA-Avidin25_A
Seq1070;ee=0.042;size=58;	Unsorted_L75
Seq1077;ee=0.02;size=57;	PD1-Avidin11_E
Seq1084;ee=0.0059;size=57;	PD1-Avidin23_A
Seq1099;ee=0.0059;size=56;	Unsorted_A34
Seq1109;ee=0.013;size=56;	Unsorted_L65
Seq1146;ee=0.0062;size=55;	PE9_N
Seq1139;ee=0.0059;size=55;	GFP37_A
Seq1201;ee=0.0059;size=52;	GFP33_A
Seq1235;ee=0.0062;size=51;	CTLA-Avidin9_N
Seq1258;ee=0.017;size=50;	Unsorted_F17
Seq1276;ee=0.0059;size=50;	Unsorted_A68
Seq1280;ee=0.017;size=50;	Unsorted_I17
Seq1286;ee=0.0059;size=49;	Unsorted_A4
Seq1306;ee=0.014;size=49;	PE37_O
Seq1304;ee=0.0059;size=49;	GFP4_A
Seq1300;ee=0.0059;size=49;	GFP28_A
Seq1337;ee=0.0062;size=48;	CTLA-Avidin3_N
Seq1366;ee=0.016;size=47;	Native_B1
Seq1391;ee=0.0059;size=46;	PD1-Avidin49_A
Seq1406;ee=0.024;size=46;	Unsorted_C73
Seq1414;ee=0.015;size=46;	Unsorted_E31
Seq1441;ee=0.014;size=45;	Unsorted_L10
Seq1444;ee=0.0059;size=45;	CTLA-Avidin43_A
Seq1450;ee=0.11;size=45;	Unsorted_L48
Seq1448;ee=0.013;size=45;	Unsorted_L24
Seq1459;ee=0.017;size=45;	Unsorted_J67
Seq1492;ee=0.0059;size=44;	Unsorted_A2
Seq1501;ee=0.041;size=43;	Unsorted_L5
Seq1502;ee=0.0062;size=43;	Unsorted_N40
Seq1519;ee=0.013;size=43;	Unsorted_L25
Seq1546;ee=0.0059;size=42;	Unsorted_A65
Seq1560;ee=0.0059;size=42;	GFP40_A
Seq1577;ee=0.012;size=41;	Native_P1
Seq1610;ee=0.015;size=40;	Unsorted_E22
Seq1627;ee=0.012;size=40;	Unsorted_P9
Seq1659;ee=0.015;size=39;	Unsorted_E11
Seq1681;ee=0.0059;size=39;	GFP1_A
Seq1738;ee=0.0059;size=37;	Unsorted_A38
Seq1760;ee=0.014;size=37;	Unsorted_L15
Seq1758;ee=0.014;size=37;	PE40_O
Seq1766;ee=0.0063;size=37;	PD1-Avidin8_A
Seq1822;ee=0.0062;size=35;	Unsorted_N18
Seq1836;ee=0.018;size=35;	Unsorted_J63
Seq1873;ee=0.0059;size=34;	GFP16_A
Seq1881;ee=0.0062;size=34;	PD1-Avidin5_N
Seq1883;ee=0.0059;size=34;	Unsorted_A61
Seq1896;ee=0.053;size=34;	Unsorted_J22
Seq1910;ee=0.015;size=34;	PD1-Avidin13_E
Seq1968;ee=0.0059;size=32;	Unsorted_A43
Seq1977;ee=0.0059;size=32;	PD1-Avidin1_A
Seq2007;ee=0.0059;size=32;	Unsorted_A26
Seq2027;ee=0.0062;size=31;	VEGF42_N
Seq2036;ee=0.014;size=31;	Unsorted_L52
Seq2033;ee=0.11;size=31;	Luciferase7_A
Seq2060;ee=0.013;size=31;	Unsorted_L23
Seq2070;ee=0.0062;size=31;	PD1-Avidin30_N
Seq2074;ee=0.0059;size=30;	Unsorted_A63
Seq2076;ee=0.0098;size=30;	GFP19_A
Seq2083;ee=0.02;size=30;	VEGF8_E
Seq2095;ee=0.018;size=30;	Unsorted_J10
Seq2090;ee=0.013;size=30;	Unsorted_L7
Seq2115;ee=0.0059;size=30;	CTLA-Avidin14_A
Seq2147;ee=0.013;size=29;	Unsorted_L50
Seq2186;ee=0.014;size=29;	Unsorted_L8
Seq2233;ee=0.014;size=28;	Unsorted_O36
Seq2238;ee=0.0062;size=28;	Luciferase1_N
Seq2280;ee=0.022;size=27;	Unsorted_L74
Seq2314;ee=0.016;size=27;	Unsorted_B60
Seq2326;ee=0.017;size=27;	Unsorted_J65
Seq2385;ee=0.0062;size=26;	VEGF24_N
Seq2379;ee=0.0062;size=26;	Unsorted_N59
Seq2404;ee=0.015;size=26;	Unsorted_E54
Seq2429;ee=0.017;size=26;	Unsorted_F40
Seq2431;ee=0.014;size=25;	Unsorted_D21
Seq2444;ee=0.0059;size=25;	GFP36_A
Seq2460;ee=0.012;size=25;	Unsorted_P30
Seq2475;ee=0.018;size=25;	Unsorted_F5
Seq2493;ee=0.0059;size=25;	Luciferase50_A
Seq2527;ee=0.0062;size=24;	VEGF34_N
Seq2547;ee=0.0059;size=24;	CTLA-Avidin47_A
Seq2554;ee=0.0059;size=24;	Unsorted_A69
Seq2577;ee=0.017;size=24;	Unsorted_J48
Seq2575;ee=0.017;size=24;	Unsorted_J41
Seq2590;ee=0.0062;size=24;	VEGF30_N
Seq2591;ee=0.013;size=24;	Unsorted_L19
Seq2610;ee=0.017;size=23;	Unsorted_I72
Seq2630;ee=0.023;size=23;	Unsorted_C16
Seq2624;ee=0.03;size=23;	Unsorted_E24
Seq2660;ee=0.02;size=23;	Unsorted_G30
Seq2655;ee=0.017;size=23;	Unsorted_J50
Seq2755;ee=0.0059;size=22;	Unsorted_A42
Seq2759;ee=0.017;size=22;	Unsorted_F19
Seq2803;ee=0.0059;size=22;	Unsorted_A40
Seq2816;ee=0.0062;size=21;	Luciferase44_N
Seq2832;ee=0.0059;size=21;	Unsorted_A1
Seq2829;ee=0.12;size=21;	Unsorted_I40
Seq2851;ee=0.015;size=21;	Unsorted_E50
Seq2906;ee=0.017;size=20;	Unsorted_F44
Seq2916;ee=0.0062;size=20;	Unsorted_N73
Seq2944;ee=0.015;size=20;	Unsorted_E56
Seq2961;ee=0.0062;size=20;	VEGF6_N
Seq3020;ee=0.0059;size=19;	Unsorted_A67
Seq3038;ee=0.018;size=19;	Unsorted_J45
Seq3043;ee=0.017;size=19;	Unsorted_J8
Seq3072;ee=0.017;size=19;	Unsorted_J64
Seq3083;ee=0.0059;size=19;	Unsorted_A21
Seq3092;ee=0.017;size=19;	Unsorted_F4
Seq3102;ee=0.0071;size=19;	PD1-Avidin25_A
Seq3110;ee=0.0059;size=19;	Unsorted_A8
Seq3151;ee=0.017;size=18;	Unsorted_J32
Seq3161;ee=0.015;size=18;	Unsorted_E67
Seq3170;ee=0.41;size=18;	Unsorted_E66
Seq3182;ee=0.019;size=18;	Unsorted_E49
Seq3197;ee=0.015;size=18;	Unsorted_Q25
Seq3213;ee=0.017;size=18;	Unsorted_J12
Seq3227;ee=0.0059;size=18;	Unsorted_A54
Seq3235;ee=0.015;size=18;	Unsorted_E27
Seq3266;ee=0.0085;size=17;	Unsorted_M32
Seq3274;ee=0.015;size=17;	Native_E1
Seq3279;ee=0.016;size=17;	Unsorted_E52
Seq3331;ee=0.013;size=17;	VEGF1_N
Seq3344;ee=0.0059;size=17;	Unsorted_A22
Seq3366;ee=0.016;size=17;	Unsorted_E57
Seq3370;ee=0.014;size=17;	PE34_O
Seq3390;ee=0.0059;size=17;	Unsorted_A19
Seq3400;ee=0.025;size=17;	Unsorted_C13
Seq3410;ee=0.011;size=17;	Unsorted_P60
Seq3426;ee=0.013;size=16;	Unsorted_L29
Seq3416;ee=0.018;size=17;	Unsorted_J34
Seq3470;ee=0.0062;size=16;	VEGF17_N
Seq3500;ee=0.0062;size=16;	Luciferase23_N
Seq3517;ee=0.066;size=16;	Unsorted_G68
Seq3527;ee=0.015;size=16;	Unsorted_Q29
Seq3554;ee=0.018;size=16;	Unsorted_I8
Seq3606;ee=0.017;size=15;	Unsorted_J33
Seq3610;ee=0.015;size=15;	Unsorted_E68
Seq3629;ee=0.0096;size=15;	GFP46_A
Seq3627;ee=0.018;size=15;	Native_J1
Seq3656;ee=0.0062;size=15;	Unsorted_N27
Seq3663;ee=0.015;size=15;	Unsorted_E28
Seq3669;ee=0.0062;size=15;	Unsorted_N31
Seq3732;ee=0.013;size=14;	Unsorted_L67
Seq3759;ee=0.018;size=14;	Unsorted_F57
Seq3781;ee=0.013;size=14;	Unsorted_P65
Seq3829;ee=0.02;size=14;	Unsorted_G15
Seq3887;ee=0.017;size=14;	Unsorted_J35
Seq3894;ee=0.0085;size=14;	Unsorted_M16
Seq3899;ee=0.0059;size=13;	CTLA-Avidin50_A
Seq3904;ee=0.014;size=13;	Unsorted_D17
Seq3912;ee=0.017;size=13;	Unsorted_F30
Seq3925;ee=0.0062;size=13;	VEGF48_N
Seq3936;ee=0.0062;size=13;	Unsorted_N15
Seq3951;ee=0.0062;size=13;	Unsorted_N8
Seq3961;ee=0.015;size=13;	Unsorted_E35
Seq3986;ee=0.015;size=13;	Unsorted_Q62
Seq3983;ee=0.015;size=13;	Unsorted_Q51
Seq3991;ee=0.014;size=13;	Unsorted_L18
Seq4003;ee=0.014;size=13;	Unsorted_D42
Seq4015;ee=0.013;size=13;	Unsorted_L32
Seq4036;ee=0.016;size=13;	Unsorted_B13
Seq4073;ee=0.015;size=13;	Unsorted_E32
Seq4097;ee=0.014;size=12;	PE20_O
Seq4102;ee=0.013;size=12;	Unsorted_L68
Seq4110;ee=0.014;size=12;	CTLA-Tris-Carb13_O
Seq4107;ee=0.017;size=12;	Unsorted_F2
Seq4108;ee=0.0062;size=12;	Unsorted_N62
Seq4133;ee=0.017;size=12;	Unsorted_P21
Seq4144;ee=0.0059;size=12;	Unsorted_A17
Seq4149;ee=0.0062;size=12;	Unsorted_N24
Seq4175;ee=0.018;size=12;	Unsorted_I12
Seq4263;ee=0.012;size=12;	Unsorted_P74
Seq4289;ee=0.0059;size=12;	Unsorted_A28
Seq4294;ee=0.023;size=11;	Unsorted_C37
Seq4295;ee=0.0059;size=11;	Unsorted_A7
Seq4302;ee=0.015;size=11;	Unsorted_Q10
Seq4301;ee=0.0062;size=11;	Unsorted_N17
Seq4317;ee=0.0097;size=11;	GFP21_A
Seq4335;ee=0.0062;size=11;	Unsorted_N41
Seq4370;ee=0.016;size=11;	Unsorted_E1
Seq4376;ee=0.014;size=11;	Unsorted_D52
Seq4427;ee=0.0062;size=11;	VEGF33_N
Seq4446;ee=0.0085;size=11;	Unsorted_M45
Seq4493;ee=0.011;size=11;	Unsorted_P34
Seq4502;ee=0.014;size=11;	Unsorted_L53
Seq4517;ee=0.017;size=10;	Unsorted_J27
Seq4520;ee=0.017;size=10;	Unsorted_J15
Seq4575;ee=0.0062;size=10;	Unsorted_N43
Seq4594;ee=0.017;size=10;	Unsorted_F56
Seq4591;ee=0.0059;size=10;	Unsorted_A33
Seq4615;ee=0.017;size=10;	Native_F1
Seq4659;ee=0.018;size=10;	Unsorted_J1
Seq4664;ee=0.0059;size=10;	Unsorted_A15
Seq4733;ee=0.013;size=10;	Unsorted_L57
Seq4804;ee=0.0062;size=9;	Luciferase4_N
Seq4819;ee=0.014;size=9;	PE14_O
Seq4830;ee=0.023;size=9;	Unsorted_J40
Seq4838;ee=0.0059;size=9;	Unsorted_A16
Seq4866;ee=0.017;size=9;	Unsorted_E30
Seq4879;ee=0.015;size=9;	Unsorted_Q73
Seq4886;ee=0.014;size=9;	PE18_O
Seq4925;ee=0.015;size=9;	Unsorted_E37
Seq4968;ee=0.049;size=9;	Unsorted_F18
Seq4970;ee=0.016;size=9;	Unsorted_B11
Seq4976;ee=0.018;size=9;	Unsorted_K7
Seq4995;ee=0.0059;size=9;	Unsorted_A35
Seq5034;ee=0.33;size=9;	Unsorted_D12
Seq5065;ee=0.012;size=8;	Unsorted_P48
Seq5167;ee=0.0062;size=8;	Unsorted_N42
Seq5196;ee=0.0099;size=8;	PD1-Avidin48_A
Seq5191;ee=0.012;size=8;	CTLA-Avidin33_N
Seq5211;ee=0.014;size=8;	Unsorted_D46
Seq5248;ee=0.022;size=8;	Unsorted_J68
Seq5260;ee=0.012;size=8;	Unsorted_P69
Seq5284;ee=0.017;size=8;	Unsorted_F28
Seq5323;ee=0.013;size=8;	Unsorted_L41
Seq5298;ee=0.014;size=8;	Unsorted_D31
Seq5325;ee=0.017;size=8;	Unsorted_J72
Seq5358;ee=0.016;size=8;	Unsorted_E20
Seq5450;ee=0.013;size=7;	Unsorted_L4
Seq5508;ee=0.02;size=7;	Unsorted_G33
Seq5515;ee=0.02;size=7;	Unsorted_G75
Seq5520;ee=0.016;size=7;	Unsorted_B64
Seq5543;ee=0.012;size=7;	Unsorted_P26
Seq5555;ee=0.015;size=7;	Unsorted_E44
Seq5561;ee=0.012;size=7;	Unsorted_P14
Seq5566;ee=0.016;size=7;	Unsorted_B45
Seq5602;ee=0.11;size=7;	Unsorted_J74
Seq5614;ee=0.013;size=7;	Unsorted_L62
Seq5629;ee=0.022;size=7;	Unsorted_C9
Seq5647;ee=0.017;size=7;	Unsorted_J21
Seq5659;ee=0.0059;size=7;	PD1-Avidin41_A
Seq5657;ee=0.014;size=7;	Unsorted_O25
Seq5705;ee=0.0059;size=7;	Unsorted_A20
Seq5710;ee=0.087;size=7;	Unsorted_I60
Seq5713;ee=0.014;size=7;	Unsorted_D48
Seq5736;ee=0.018;size=6;	Unsorted_J7
Seq5787;ee=0.014;size=6;	PE26_O
Seq5814;ee=0.0062;size=6;	VEGF4_N
Seq5815;ee=0.0062;size=6;	Unsorted_N6
Seq5894;ee=0.33;size=6;	Unsorted_I49
Seq5902;ee=0.014;size=6;	Unsorted_Q52
Seq5904;ee=0.016;size=6;	Unsorted_Q23
Seq5963;ee=0.018;size=6;	Unsorted_I52
Seq6003;ee=0.0062;size=6;	Unsorted_N28
Seq6044;ee=0.017;size=6;	Unsorted_B4
Seq6084;ee=0.018;size=6;	Unsorted_J5
Seq6089;ee=0.0059;size=6;	Unsorted_A66
Seq6092;ee=0.017;size=6;	Unsorted_I31
Seq6102;ee=0.01;size=6;	Luciferase16_N
Seq6117;ee=0.018;size=6;	Unsorted_I61
Seq6115;ee=0.017;size=6;	Unsorted_J42
Seq6126;ee=0.012;size=6;	Unsorted_P35
Seq6164;ee=0.0059;size=5;	Unsorted_A11
Seq6171;ee=0.014;size=5;	Unsorted_L33
Seq6224;ee=0.0062;size=5;	Unsorted_N23
Seq6247;ee=0.014;size=5;	Unsorted_L54
Seq6361;ee=0.0062;size=5;	Luciferase42_N
Seq6391;ee=0.012;size=5;	Unsorted_P46
Seq6407;ee=0.0062;size=5;	Unsorted_N3
Seq6403;ee=0.0062;size=5;	Unsorted_N5
Seq6427;ee=0.018;size=5;	Unsorted_J51
Seq6435;ee=0.011;size=5;	Unsorted_H60
Seq6454;ee=0.017;size=5;	Unsorted_B61
Seq6472;ee=0.011;size=5;	Unsorted_H22
Seq6468;ee=0.068;size=5;	Unsorted_Q42
Seq6510;ee=0.017;size=5;	Unsorted_I59
Seq6528;ee=0.15;size=5;	Unsorted_B59
Seq6527;ee=0.014;size=5;	Unsorted_D5
Seq6567;ee=0.016;size=5;	Unsorted_L40
Seq6572;ee=0.012;size=5;	Unsorted_P70
Seq6587;ee=0.022;size=5;	Unsorted_C42
Seq6605;ee=0.015;size=5;	Unsorted_Q69
Seq6633;ee=0.042;size=5;	Unsorted_F68
Seq6639;ee=0.02;size=5;	Unsorted_G44
Seq6661;ee=0.017;size=4;	Unsorted_J26
Seq6683;ee=0.011;size=4;	Unsorted_H59
Seq6698;ee=0.017;size=4;	Unsorted_I23
Seq6729;ee=0.0059;size=4;	GFP26_A
Seq6739;ee=0.015;size=4;	Unsorted_E25
Seq6768;ee=0.012;size=4;	Unsorted_P54
Seq6779;ee=0.018;size=4;	Unsorted_K20
Seq6788;ee=0.011;size=4;	Unsorted_P45
Seq6794;ee=0.0059;size=4;	CTLA-Avidin32_A
Seq6804;ee=0.0059;size=4;	Unsorted_A30
Seq6833;ee=0.0059;size=4;	Unsorted_A56
Seq6912;ee=0.017;size=4;	Unsorted_J36
Seq6936;ee=0.015;size=4;	Unsorted_E51
Seq6945;ee=0.015;size=4;	Unsorted_E47
Seq7029;ee=0.014;size=4;	Unsorted_E15
Seq7036;ee=0.015;size=4;	Unsorted_E64
Seq7073;ee=0.0059;size=4;	Unsorted_A25
Seq7091;ee=0.017;size=4;	Unsorted_F11
Seq7125;ee=0.016;size=4;	Unsorted_Q38
Seq7128;ee=0.015;size=4;	CTLA-Avidin18_E
Seq7168;ee=0.0089;size=4;	Unsorted_M64
Seq7172;ee=0.015;size=4;	Unsorted_Q1
Seq7192;ee=0.0062;size=4;	Unsorted_N37
Seq7191;ee=0.018;size=4;	Unsorted_B47
Seq7212;ee=0.0062;size=4;	Luciferase41_N
Seq7238;ee=0.26;size=4;	Unsorted_C26
Seq7249;ee=0.017;size=4;	Unsorted_F64
Seq7320;ee=0.015;size=4;	Unsorted_Q27
Seq7336;ee=0.012;size=3;	Unsorted_P28
Seq7353;ee=0.017;size=3;	Unsorted_J69
Seq7362;ee=0.015;size=3;	Unsorted_E26
Seq7358;ee=0.0062;size=3;	Unsorted_N39
Seq7414;ee=0.017;size=3;	Unsorted_J38
Seq7426;ee=0.015;size=3;	Unsorted_E39
Seq7440;ee=0.012;size=3;	Unsorted_P68
Seq7466;ee=0.009;size=3;	Unsorted_M52
Seq7491;ee=0.0059;size=3;	Unsorted_A31
Seq7509;ee=0.017;size=3;	Unsorted_F58
Seq7512;ee=0.015;size=3;	Unsorted_Q5
Seq7530;ee=0.022;size=3;	Unsorted_C47
Seq7562;ee=0.023;size=3;	Unsorted_C43
Seq7587;ee=0.017;size=3;	Unsorted_J57
Seq7595;ee=0.015;size=3;	Unsorted_E4
Seq7613;ee=0.012;size=3;	PE10_A
Seq7619;ee=0.018;size=3;	Unsorted_I38
Seq7622;ee=0.016;size=3;	Unsorted_B62
Seq7632;ee=0.011;size=3;	Unsorted_H2
Seq7636;ee=0.017;size=3;	Unsorted_J56
Seq7707;ee=0.017;size=3;	Unsorted_F26
Seq7710;ee=0.02;size=3;	Unsorted_N63
Seq7743;ee=0.011;size=3;	Unsorted_P10
Seq7756;ee=0.0059;size=3;	Unsorted_A58
Seq7758;ee=0.0062;size=3;	PD1-Avidin7_N
Seq7766;ee=0.018;size=3;	Unsorted_J19
Seq7772;ee=0.023;size=3;	Unsorted_C3
Seq7780;ee=0.067;size=3;	Unsorted_C14
Seq7784;ee=0.0062;size=3;	VEGF13_N
Seq7811;ee=0.026;size=3;	Unsorted_C62
Seq7822;ee=0.0067;size=3;	Luciferase26_N
Seq7832;ee=0.014;size=3;	Unsorted_O43
Seq7852;ee=0.0059;size=3;	Unsorted_A46
Seq7860;ee=0.019;size=3;	Unsorted_I36
Seq7886;ee=0.014;size=3;	Native_D1
Seq7909;ee=0.013;size=3;	PD1-Avidin27_N
Seq7950;ee=0.016;size=3;	Unsorted_B71
Seq7966;ee=0.0062;size=3;	VEGF28_N
Seq7998;ee=0.014;size=3;	Unsorted_O27
Seq8023;ee=0.1;size=3;	Unsorted_Q41
Seq8027;ee=0.017;size=3;	Unsorted_F21
Seq8036;ee=0.017;size=3;	Unsorted_J43
Seq8051;ee=0.017;size=3;	Unsorted_J11
Seq8064;ee=0.016;size=3;	Unsorted_O22
Seq8072;ee=0.3;size=3;	Unsorted_E43
Seq8083;ee=0.14;size=3;	Unsorted_E5
Seq8091;ee=0.016;size=3;	Unsorted_B29
Seq8128;ee=0.05;size=3;	Unsorted_M13
Seq8137;ee=0.59;size=3;	Unsorted_J75
Seq8146;ee=0.015;size=3;	Unsorted_D7
Seq8148;ee=0.017;size=3;	Unsorted_F53
Seq8154;ee=0.041;size=3;	Unsorted_Q3
Seq8191;ee=0.0062;size=3;	Unsorted_N36
Seq8186;ee=0.0059;size=3;	Unsorted_A24
Seq8198;ee=0.017;size=3;	Unsorted_B17
Seq8230;ee=0.0062;size=3;	Luciferase38_N
Seq8232;ee=0.011;size=3;	Unsorted_H23
Seq8255;ee=0.017;size=3;	Unsorted_J30
Seq8254;ee=0.018;size=3;	Unsorted_K17
Seq8266;ee=0.014;size=3;	PE45_O
Seq8311;ee=0.017;size=3;	Unsorted_F48
Seq8340;ee=0.0088;size=3;	Unsorted_M2
Seq8364;ee=0.016;size=3;	Unsorted_B35
Seq8367;ee=0.049;size=3;	Unsorted_E71
Seq8381;ee=0.013;size=2;	Unsorted_L35
Seq8414;ee=0.022;size=2;	Native_C1
Seq8433;ee=0.017;size=2;	Unsorted_F25
Seq8428;ee=0.013;size=2;	Unsorted_L21
