Seq2;ee=0.019;size=189792;	Unsorted_L37
Seq82;ee=0.013;size=5894;	Unsorted_L49
Seq81;ee=0.018;size=5931;	Unsorted_J29
Seq85;ee=0.013;size=5527;	Unsorted_L65
Seq83;ee=0.017;size=5828;	Native_J1
Seq84;ee=0.04;size=5633;	Unsorted_D17
Seq88;ee=0.0059;size=5171;	Unsorted_A68
Seq90;ee=0.017;size=5063;	Unsorted_J15
Seq89;ee=0.0059;size=5148;	Unsorted_A15
Seq87;ee=0.012;size=5330;	Unsorted_P60
Seq91;ee=0.014;size=5056;	Unsorted_L16
Seq93;ee=0.014;size=4676;	Unsorted_L9
Seq92;ee=0.0062;size=4761;	Unsorted_N73
Seq94;ee=0.0062;size=4574;	VEGF15_N
Seq97;ee=0.014;size=4395;	PE48_O
Seq95;ee=0.015;size=4535;	PE26_O
Seq98;ee=0.013;size=4339;	Unsorted_L18
Seq99;ee=0.015;size=4328;	Unsorted_Q52
Seq100;ee=0.012;size=4217;	Unsorted_P68
Seq101;ee=0.0062;size=4192;	VEGF39_N
Seq104;ee=0.013;size=3985;	Unsorted_L58
Seq102;ee=0.0059;size=4188;	PD1-Avidin8_A
Seq108;ee=0.0059;size=3707;	GFP22_A
Seq109;ee=0.017;size=3649;	Unsorted_J49
Seq105;ee=0.012;size=3972;	Unsorted_P34
Seq107;ee=0.0059;size=3790;	CTLA-Avidin46_A
Seq106;ee=0.0059;size=3871;	Unsorted_A36
Seq110;ee=0.012;size=3451;	Unsorted_P9
Seq111;ee=0.017;size=3438;	Unsorted_J31
Seq112;ee=0.0059;size=3436;	GFP31_A
Seq115;ee=0.012;size=3209;	Unsorted_P5
Seq113;ee=0.0062;size=3360;	Unsorted_N8
Seq118;ee=0.015;size=3174;	Unsorted_E20
Seq120;ee=0.013;size=3111;	Unsorted_L52
Seq117;ee=0.0059;size=3193;	Unsorted_A20
Seq116;ee=0.079;size=3193;	Unsorted_B60
Seq119;ee=0.0062;size=3119;	Unsorted_N17
Seq121;ee=0.014;size=3104;	Unsorted_E47
Seq123;ee=0.041;size=2994;	Unsorted_O6
Seq122;ee=0.02;size=3009;	Unsorted_B47
Seq126;ee=0.0059;size=2859;	GFP46_A
Seq124;ee=0.017;size=2907;	Native_B1
Seq127;ee=0.014;size=2854;	Unsorted_L26
Seq130;ee=0.0059;size=2789;	Unsorted_A7
Seq133;ee=0.0059;size=2769;	GFP1_A
Seq128;ee=0.013;size=2831;	Unsorted_L19
Seq131;ee=0.013;size=2777;	Unsorted_L74
Seq134;ee=0.017;size=2697;	Unsorted_J60
Seq135;ee=0.015;size=2667;	Unsorted_Q29
Seq132;ee=0.0099;size=2771;	GFP8_A
Seq136;ee=0.015;size=2629;	Unsorted_E18
Seq137;ee=0.014;size=2604;	Unsorted_D5
Seq140;ee=0.0062;size=2447;	VEGF21_N
Seq143;ee=0.0088;size=2339;	Unsorted_M13
Seq141;ee=0.0086;size=2445;	Unsorted_M52
Seq144;ee=0.0062;size=2321;	PE9_N
Seq145;ee=0.013;size=2292;	Unsorted_L32
Seq139;ee=0.016;size=2522;	Unsorted_B45
Seq146;ee=0.018;size=2271;	Unsorted_J34
Seq149;ee=0.0059;size=2238;	Unsorted_A25
Seq148;ee=0.017;size=2256;	Unsorted_J41
Seq150;ee=0.013;size=2225;	Unsorted_L10
Seq152;ee=0.021;size=2225;	Unsorted_G30
Seq151;ee=0.014;size=2225;	Unsorted_D12
Seq154;ee=0.017;size=2194;	Unsorted_J11
Seq153;ee=0.014;size=2211;	Unsorted_L23
Seq156;ee=0.014;size=2159;	Unsorted_L8
Seq159;ee=0.0062;size=2123;	Unsorted_N43
Seq157;ee=0.019;size=2137;	Unsorted_B4
Seq155;ee=0.0059;size=2182;	PE38_A
Seq160;ee=0.0059;size=2119;	Unsorted_A61
Seq158;ee=0.011;size=2128;	Unsorted_H29
Seq161;ee=0.0059;size=2118;	Unsorted_A34
Seq162;ee=0.017;size=2110;	Unsorted_J7
Seq164;ee=0.013;size=2068;	Unsorted_L4
Seq163;ee=0.015;size=2104;	Unsorted_E52
Seq166;ee=0.017;size=2056;	Unsorted_J9
Seq169;ee=0.014;size=1980;	Unsorted_Q5
Seq168;ee=0.0059;size=1995;	CTLA-Tris-Carb50_A
Seq167;ee=0.0062;size=2008;	Unsorted_N63
Seq170;ee=0.015;size=1959;	Unsorted_E56
Seq172;ee=0.018;size=1924;	Unsorted_J30
Seq173;ee=0.017;size=1899;	Unsorted_J38
Seq174;ee=0.018;size=1881;	Unsorted_E26
Seq175;ee=0.0062;size=1872;	CTLA-Avidin9_N
Seq177;ee=0.0059;size=1866;	PE3_A
Seq178;ee=0.0059;size=1849;	PD1-Avidin21_A
Seq180;ee=0.0088;size=1834;	Unsorted_M65
Seq176;ee=0.017;size=1867;	Unsorted_J57
Seq181;ee=0.0059;size=1818;	Unsorted_A45
Seq182;ee=0.062;size=1815;	PE47_O
Seq183;ee=0.017;size=1802;	Unsorted_B62
Seq188;ee=0.012;size=1670;	Unsorted_P40
Seq184;ee=0.015;size=1758;	Unsorted_L68
Seq189;ee=0.015;size=1663;	Unsorted_Q36
Seq193;ee=0.017;size=1633;	Unsorted_F70
Seq192;ee=0.05;size=1643;	Unsorted_C13
Seq194;ee=0.0059;size=1630;	Unsorted_A71
Seq196;ee=0.015;size=1577;	Unsorted_Q6
Seq198;ee=0.0059;size=1533;	PD1-Avidin14_A
Seq197;ee=0.015;size=1560;	Unsorted_E36
Seq195;ee=0.017;size=1593;	Unsorted_J32
Seq199;ee=0.015;size=1530;	Unsorted_E44
Seq190;ee=0.017;size=1651;	Unsorted_J27
Seq191;ee=0.016;size=1647;	Unsorted_B13
Seq201;ee=0.014;size=1472;	Unsorted_L33
Seq200;ee=0.015;size=1474;	Unsorted_Q51
Seq203;ee=0.011;size=1466;	Unsorted_P45
Seq205;ee=0.01;size=1455;	PD1-Avidin12_A
Seq207;ee=0.014;size=1449;	Unsorted_P51
Seq202;ee=0.0062;size=1471;	Unsorted_N40
Seq209;ee=0.0087;size=1433;	Unsorted_M27
Seq204;ee=0.0059;size=1465;	Unsorted_A11
Seq210;ee=0.0059;size=1400;	Unsorted_A62
Seq211;ee=0.0059;size=1396;	Unsorted_A4
Seq212;ee=0.0072;size=1396;	Unsorted_N15
Seq213;ee=0.0059;size=1393;	GFP19_A
Seq215;ee=0.0059;size=1375;	Unsorted_A51
Seq214;ee=0.0062;size=1380;	Unsorted_N59
Seq216;ee=0.0059;size=1371;	GFP5_A
Seq223;ee=0.014;size=1330;	PE14_O
Seq222;ee=0.01;size=1343;	Unsorted_M32
Seq219;ee=0.0059;size=1352;	Unsorted_A23
Seq221;ee=0.014;size=1345;	Unsorted_L1
Seq225;ee=0.017;size=1320;	Unsorted_J56
Seq226;ee=0.017;size=1319;	Unsorted_J12
Seq229;ee=0.019;size=1303;	Unsorted_E54
Seq228;ee=0.0059;size=1312;	PD1-Avidin39_A
Seq227;ee=0.0062;size=1314;	Unsorted_N42
Seq230;ee=0.013;size=1300;	Unsorted_L38
Seq231;ee=0.017;size=1278;	Unsorted_F18
Seq233;ee=0.0059;size=1275;	GFP27_A
Seq235;ee=0.013;size=1239;	Unsorted_L48
Seq239;ee=0.0062;size=1223;	Unsorted_N18
Seq234;ee=0.014;size=1242;	Native_D1
Seq240;ee=0.0089;size=1222;	Unsorted_M61
Seq238;ee=0.013;size=1228;	Unsorted_L22
Seq237;ee=0.021;size=1228;	Unsorted_G15
Seq241;ee=0.014;size=1222;	Unsorted_L53
Seq242;ee=0.0062;size=1220;	Unsorted_N31
Seq243;ee=0.015;size=1200;	Unsorted_E5
Seq245;ee=0.017;size=1197;	Unsorted_F5
Seq246;ee=0.015;size=1193;	Unsorted_E27
Seq244;ee=0.0064;size=1200;	GFP11_A
Seq247;ee=0.017;size=1190;	Unsorted_E28
Seq249;ee=0.0059;size=1187;	PD1-Avidin23_A
Seq248;ee=0.041;size=1188;	Unsorted_B65
Seq251;ee=0.014;size=1147;	Unsorted_L7
Seq252;ee=0.013;size=1137;	Unsorted_L15
Seq256;ee=0.0062;size=1122;	CTLA-Avidin3_N
Seq254;ee=0.017;size=1128;	Unsorted_J10
Seq257;ee=0.013;size=1109;	Unsorted_L43
Seq258;ee=0.017;size=1109;	Unsorted_I70
Seq263;ee=0.017;size=1071;	Unsorted_J50
Seq264;ee=0.011;size=1065;	Unsorted_P14
Seq262;ee=0.0059;size=1082;	GFP48_A
Seq265;ee=0.013;size=1059;	Unsorted_L29
Seq260;ee=0.015;size=1106;	Unsorted_Q27
Seq268;ee=0.014;size=1019;	CTLA-Tris-Carb16_O
Seq269;ee=0.0059;size=1003;	Luciferase9_A
Seq266;ee=0.017;size=1047;	Unsorted_F20
Seq267;ee=0.0059;size=1036;	GFP24_A
Seq271;ee=0.0062;size=989;	VEGF24_N
Seq272;ee=0.011;size=981;	Unsorted_H60
Seq274;ee=0.0091;size=977;	GFP36_A
Seq276;ee=0.018;size=974;	Unsorted_J48
Seq277;ee=0.016;size=970;	Unsorted_B68
Seq278;ee=0.015;size=967;	CTLA-Avidin18_E
Seq279;ee=0.011;size=966;	Unsorted_P65
Seq284;ee=0.0059;size=948;	PE36_A
Seq280;ee=0.34;size=964;	Unsorted_C14
Seq282;ee=0.0059;size=955;	Unsorted_A58
Seq286;ee=0.015;size=939;	Native_Q1
Seq285;ee=0.0062;size=947;	Luciferase5_N
Seq288;ee=0.014;size=928;	Unsorted_O25
Seq289;ee=0.017;size=923;	Unsorted_J1
Seq292;ee=0.0059;size=901;	Unsorted_A35
Seq296;ee=0.016;size=874;	Unsorted_Q38
Seq294;ee=0.017;size=895;	Unsorted_F2
Seq297;ee=0.017;size=872;	Unsorted_J61
Seq291;ee=0.015;size=905;	Unsorted_E25
Seq299;ee=0.0062;size=865;	VEGF17_N
Seq293;ee=0.019;size=896;	Unsorted_J8
Seq300;ee=0.017;size=857;	Unsorted_F17
Seq304;ee=0.014;size=838;	Unsorted_O22
Seq303;ee=0.0059;size=841;	Unsorted_A16
Seq307;ee=0.013;size=820;	Unsorted_L5
Seq306;ee=0.02;size=822;	Unsorted_J75
Seq309;ee=0.014;size=807;	Unsorted_D7
Seq314;ee=0.011;size=796;	Unsorted_H20
Seq312;ee=0.0062;size=798;	Unsorted_N39
Seq313;ee=0.014;size=796;	Unsorted_Q66
Seq311;ee=0.014;size=805;	Unsorted_H2
Seq315;ee=0.014;size=794;	Unsorted_L64
Seq316;ee=0.11;size=793;	Native_C1
Seq317;ee=0.012;size=793;	Unsorted_H45
Seq322;ee=0.0062;size=773;	CTLA-Avidin33_N
Seq321;ee=0.014;size=774;	Unsorted_D2
Seq319;ee=0.011;size=787;	Unsorted_H68
Seq323;ee=0.017;size=770;	Unsorted_J64
Seq325;ee=0.013;size=765;	Unsorted_L25
Seq326;ee=0.0059;size=756;	GFP14_A
Seq327;ee=0.0062;size=756;	Unsorted_N41
Seq329;ee=0.012;size=749;	Unsorted_P22
Seq328;ee=0.015;size=750;	Unsorted_Q62
Seq330;ee=0.024;size=746;	Unsorted_J43
Seq332;ee=0.23;size=741;	Unsorted_P56
Seq331;ee=0.016;size=744;	Unsorted_Q18
Seq334;ee=0.0062;size=736;	VEGF42_N
Seq335;ee=0.017;size=735;	Unsorted_F25
Seq336;ee=0.013;size=734;	Unsorted_L14
Seq337;ee=0.018;size=734;	Unsorted_Q63
Seq341;ee=0.0062;size=724;	Unsorted_N3
Seq340;ee=0.015;size=726;	Unsorted_Q42
Seq338;ee=0.024;size=733;	Unsorted_C11
Seq342;ee=0.013;size=724;	Unsorted_L3
Seq343;ee=0.016;size=722;	Unsorted_B1
Seq350;ee=0.016;size=696;	Unsorted_B24
Seq347;ee=0.017;size=704;	Unsorted_F71
Seq345;ee=0.072;size=712;	Unsorted_F7
Seq349;ee=0.015;size=701;	Unsorted_Q68
Seq353;ee=0.0062;size=691;	VEGF9_N
Seq352;ee=0.049;size=691;	Unsorted_C37
Seq358;ee=0.017;size=679;	Unsorted_I22
Seq356;ee=0.017;size=688;	Unsorted_J58
Seq357;ee=0.0086;size=684;	Native_M1
Seq359;ee=0.015;size=676;	Unsorted_Q33
Seq360;ee=0.0062;size=672;	Unsorted_N37
Seq363;ee=0.017;size=658;	Unsorted_F19
Seq365;ee=0.0085;size=657;	Unsorted_M74
Seq364;ee=0.022;size=657;	Unsorted_E7
Seq367;ee=0.0059;size=653;	Unsorted_A10
Seq369;ee=0.015;size=651;	Unsorted_D69
Seq372;ee=0.0059;size=646;	Unsorted_A39
Seq374;ee=0.0059;size=644;	GFP17_A
Seq378;ee=0.011;size=624;	Unsorted_H4
Seq377;ee=0.094;size=637;	Unsorted_F28
Seq375;ee=0.015;size=643;	Unsorted_Q54
Seq371;ee=0.0059;size=649;	Unsorted_A75
Seq376;ee=0.0062;size=637;	VEGF34_N
Seq381;ee=0.0059;size=616;	GFP25_A
Seq384;ee=0.032;size=609;	Unsorted_C39
Seq382;ee=0.017;size=615;	Unsorted_I31
Seq388;ee=0.014;size=603;	Unsorted_D16
Seq390;ee=0.015;size=601;	Unsorted_Q69
Seq383;ee=0.0059;size=610;	CTLA-Avidin35_A
Seq393;ee=0.011;size=590;	Unsorted_H62
Seq392;ee=0.018;size=594;	Unsorted_J14
Seq391;ee=0.0062;size=597;	PE4_N
Seq396;ee=0.0062;size=584;	Luciferase42_N
Seq398;ee=0.014;size=574;	PE27_O
Seq402;ee=0.17;size=564;	Unsorted_Q34
Seq401;ee=0.0062;size=567;	Unsorted_N5
Seq407;ee=0.0062;size=551;	PD1-Avidin30_N
Seq405;ee=0.017;size=559;	Unsorted_F62
Seq409;ee=0.11;size=549;	Unsorted_E71
Seq404;ee=0.013;size=560;	Unsorted_L35
Seq412;ee=0.014;size=547;	PE34_O
Seq416;ee=0.015;size=541;	Unsorted_E24
Seq417;ee=0.017;size=540;	Unsorted_J45
Seq415;ee=0.018;size=541;	Unsorted_I49
Seq414;ee=0.014;size=543;	Unsorted_D60
Seq418;ee=0.0059;size=537;	GFP34_A
Seq419;ee=0.014;size=533;	Unsorted_D42
Seq420;ee=0.075;size=532;	Unsorted_F11
Seq423;ee=0.043;size=526;	Unsorted_B61
Seq424;ee=0.15;size=526;	Unsorted_Q37
Seq422;ee=0.019;size=528;	Unsorted_J19
Seq430;ee=0.0062;size=521;	Luciferase3_N
Seq427;ee=0.015;size=524;	Unsorted_E42
Seq431;ee=0.017;size=521;	Unsorted_J46
Seq434;ee=0.011;size=515;	Unsorted_N62
Seq437;ee=0.0062;size=511;	Unsorted_N27
Seq435;ee=0.018;size=514;	Unsorted_J42
Seq439;ee=0.014;size=508;	PE17_O
Seq441;ee=0.0062;size=503;	PD1-Avidin7_N
Seq443;ee=0.0062;size=501;	Unsorted_N61
Seq444;ee=0.016;size=500;	Unsorted_B33
Seq442;ee=0.016;size=501;	Unsorted_B29
Seq447;ee=0.0062;size=499;	Unsorted_N6
Seq448;ee=0.017;size=498;	Unsorted_I8
Seq446;ee=0.048;size=499;	Unsorted_F35
Seq450;ee=0.015;size=497;	PE40_O
Seq449;ee=0.0059;size=497;	PD1-Avidin41_A
Seq453;ee=0.013;size=492;	Unsorted_L57
Seq456;ee=0.017;size=491;	Unsorted_F26
Seq452;ee=0.011;size=494;	Unsorted_H51
Seq459;ee=0.022;size=488;	Unsorted_C41
Seq455;ee=0.0062;size=491;	Luciferase41_N
Seq457;ee=0.17;size=489;	Unsorted_D61
Seq460;ee=0.0059;size=485;	GFP2_A
Seq463;ee=0.016;size=482;	Unsorted_B69
Seq462;ee=0.017;size=484;	Unsorted_I61
Seq464;ee=0.015;size=480;	Unsorted_Q28
Seq469;ee=0.017;size=466;	Unsorted_F56
Seq468;ee=0.018;size=471;	Unsorted_I32
Seq470;ee=0.014;size=463;	Unsorted_D68
Seq467;ee=0.0059;size=473;	Unsorted_A53
Seq477;ee=0.017;size=454;	Unsorted_I10
Seq474;ee=0.015;size=457;	Unsorted_Q41
Seq479;ee=0.017;size=452;	Unsorted_I47
Seq483;ee=0.017;size=451;	Unsorted_F21
Seq475;ee=0.0059;size=456;	GFP16_A
Seq480;ee=0.018;size=452;	Unsorted_F61
Seq484;ee=0.017;size=450;	Unsorted_I12
Seq487;ee=0.014;size=449;	Unsorted_O28
Seq492;ee=0.015;size=444;	Unsorted_Q23
Seq496;ee=0.0059;size=443;	PD1-Avidin46_A
Seq490;ee=0.0062;size=446;	Unsorted_N34
Seq494;ee=0.37;size=443;	Unsorted_C65
Seq499;ee=0.0064;size=440;	Unsorted_A70
Seq498;ee=0.0059;size=440;	PD1-Avidin28_A
Seq495;ee=0.012;size=443;	Unsorted_P26
Seq502;ee=0.013;size=438;	Unsorted_L21
Seq501;ee=0.018;size=439;	Unsorted_I50
Seq503;ee=0.015;size=437;	Unsorted_E12
Seq510;ee=0.017;size=423;	Unsorted_J21
Seq506;ee=0.011;size=429;	Unsorted_P35
Seq508;ee=0.015;size=425;	Unsorted_E31
Seq515;ee=0.017;size=419;	Unsorted_F15
Seq512;ee=0.0062;size=421;	Unsorted_N74
Seq517;ee=0.016;size=418;	Unsorted_B18
Seq519;ee=0.014;size=416;	Unsorted_D14
Seq520;ee=0.018;size=416;	Unsorted_J65
Seq523;ee=0.015;size=412;	Unsorted_Q61
Seq526;ee=0.0062;size=404;	Unsorted_N38
Seq522;ee=0.012;size=412;	Unsorted_P46
Seq524;ee=0.014;size=407;	Unsorted_H75
Seq528;ee=0.018;size=403;	Unsorted_I6
Seq525;ee=0.0062;size=407;	Unsorted_N23
Seq534;ee=0.015;size=392;	Unsorted_E38
Seq538;ee=0.017;size=388;	Unsorted_I60
Seq540;ee=0.021;size=384;	Unsorted_E37
Seq541;ee=0.0059;size=384;	PD1-Avidin43_A
Seq544;ee=0.0059;size=382;	Unsorted_A30
Seq546;ee=0.014;size=378;	Unsorted_M75
Seq542;ee=0.021;size=383;	Unsorted_G68
Seq545;ee=0.018;size=379;	Unsorted_I5
Seq550;ee=0.019;size=373;	Unsorted_E50
Seq549;ee=0.0059;size=375;	GFP30_A
Seq552;ee=0.011;size=373;	Unsorted_H64
Seq551;ee=0.0062;size=373;	VEGF4_N
Seq556;ee=0.0062;size=371;	Unsorted_N19
Seq554;ee=0.015;size=372;	Unsorted_E59
Seq564;ee=0.12;size=367;	VEGF33_N
Seq567;ee=0.012;size=365;	Unsorted_P48
Seq571;ee=0.0062;size=364;	Unsorted_N58
Seq572;ee=0.0062;size=363;	Unsorted_N13
Seq575;ee=0.015;size=363;	PD1-Avidin13_E
Seq577;ee=0.019;size=359;	Unsorted_F40
Seq581;ee=0.015;size=356;	Unsorted_Q60
Seq578;ee=0.013;size=358;	Unsorted_L41
Seq584;ee=0.023;size=352;	Unsorted_C16
Seq586;ee=0.022;size=351;	Unsorted_C45
Seq589;ee=0.016;size=350;	Unsorted_Q58
Seq590;ee=0.011;size=350;	Unsorted_H52
Seq598;ee=0.014;size=345;	Unsorted_O44
Seq592;ee=0.014;size=348;	Unsorted_O27
Seq591;ee=0.017;size=349;	Unsorted_B20
Seq596;ee=0.015;size=346;	Unsorted_Q73
Seq606;ee=0.014;size=342;	PE46_O
Seq601;ee=0.011;size=344;	Unsorted_H10
Seq613;ee=0.014;size=336;	Unsorted_D10
Seq607;ee=0.021;size=341;	Unsorted_F65
Seq617;ee=0.012;size=334;	Unsorted_P70
Seq620;ee=0.0059;size=333;	Unsorted_A42
Seq621;ee=0.017;size=332;	Unsorted_J74
Seq619;ee=0.012;size=334;	Unsorted_P50
Seq622;ee=0.016;size=332;	Unsorted_B5
Seq632;ee=0.013;size=326;	Unsorted_L45
Seq631;ee=0.015;size=326;	PD1-Avidin9_E
Seq633;ee=0.012;size=326;	Unsorted_H22
Seq634;ee=0.014;size=326;	PE37_O
Seq635;ee=0.017;size=325;	Unsorted_J68
Seq638;ee=0.025;size=323;	Unsorted_C24
Seq639;ee=0.0062;size=323;	Unsorted_N28
Seq644;ee=0.0062;size=318;	Unsorted_N66
Seq646;ee=0.045;size=317;	Unsorted_I69
Seq647;ee=0.0059;size=317;	Unsorted_A28
Seq652;ee=0.012;size=315;	Unsorted_P23
Seq648;ee=0.0062;size=317;	PD1-Avidin27_N
Seq651;ee=0.0059;size=315;	GFP29_A
Seq658;ee=0.018;size=314;	Unsorted_D21
Seq663;ee=0.0059;size=311;	CTLA-Avidin43_A
Seq665;ee=0.0059;size=311;	PD1-Avidin4_A
Seq675;ee=0.0086;size=309;	Unsorted_M26
Seq670;ee=0.0059;size=310;	GFP6_A
Seq676;ee=0.017;size=308;	Unsorted_F75
Seq674;ee=0.017;size=309;	Unsorted_F74
Seq682;ee=0.022;size=303;	Unsorted_C73
Seq680;ee=0.016;size=305;	Unsorted_B75
Seq681;ee=0.0059;size=303;	GFP39_A
Seq692;ee=0.26;size=296;	Unsorted_P28
Seq695;ee=0.016;size=293;	Unsorted_B63
Seq700;ee=0.016;size=291;	PE18_O
Seq699;ee=0.011;size=291;	Unsorted_P10
Seq689;ee=0.017;size=297;	Unsorted_J35
Seq702;ee=0.022;size=290;	Unsorted_C61
Seq705;ee=0.015;size=289;	Unsorted_E33
Seq706;ee=0.012;size=288;	Unsorted_P49
Seq698;ee=0.015;size=292;	Unsorted_E32
Seq710;ee=0.017;size=287;	Unsorted_Q55
Seq708;ee=0.012;size=288;	Unsorted_P39
Seq711;ee=0.023;size=287;	Unsorted_C23
Seq716;ee=0.017;size=285;	Unsorted_I23
Seq714;ee=0.013;size=285;	Unsorted_L6
Seq722;ee=0.012;size=283;	Unsorted_P69
Seq723;ee=0.014;size=283;	Unsorted_D28
Seq728;ee=0.017;size=281;	Unsorted_Q49
Seq739;ee=0.014;size=277;	Unsorted_D58
Seq737;ee=0.012;size=278;	Unsorted_P31
Seq741;ee=0.07;size=275;	Unsorted_B71
Seq738;ee=0.02;size=278;	CTLA-Avidin4_H
Seq745;ee=0.0059;size=274;	GFP9_A
Seq747;ee=0.0062;size=274;	PE23_N
Seq744;ee=0.017;size=274;	Unsorted_F30
Seq746;ee=0.019;size=274;	Unsorted_I30
Seq751;ee=0.017;size=272;	Unsorted_J47
Seq769;ee=0.017;size=265;	Unsorted_J59
Seq766;ee=0.0059;size=266;	GFP32_A
Seq763;ee=0.0062;size=267;	VEGF25_N
Seq767;ee=0.026;size=265;	Unsorted_C5
Seq768;ee=0.017;size=265;	Unsorted_B64
Seq779;ee=0.018;size=262;	Unsorted_K17
Seq782;ee=0.017;size=261;	Unsorted_Q25
Seq785;ee=0.014;size=259;	PE19_O
Seq792;ee=0.015;size=257;	Unsorted_Q48
Seq795;ee=0.51;size=256;	Unsorted_D64
Seq789;ee=0.011;size=258;	Unsorted_H59
Seq794;ee=0.0062;size=256;	VEGF43_N
Seq796;ee=0.023;size=255;	Unsorted_C54
Seq804;ee=0.014;size=250;	Unsorted_O1
Seq802;ee=0.017;size=251;	Unsorted_B11
Seq807;ee=0.0062;size=249;	Unsorted_N51
Seq809;ee=0.021;size=248;	Unsorted_G5
Seq814;ee=0.0062;size=247;	VEGF16_N
Seq811;ee=0.14;size=247;	Unsorted_F47
Seq813;ee=0.0059;size=247;	GFP26_A
Seq818;ee=0.014;size=246;	Unsorted_O8
Seq821;ee=0.0088;size=245;	Unsorted_M44
Seq825;ee=0.0067;size=244;	Unsorted_N65
Seq828;ee=0.027;size=243;	Unsorted_C75
Seq832;ee=0.0059;size=241;	CTLA-Avidin22_A
